Date,Close_x,High,Low,Open,Volume,DPRIME,Inflation(%),Close_fpt,Bitcoin_Price(USD)
5/31/2021,16.223934650421143,16.3247768430561,15.768121705697546,16.042583089281614,515737000,3.25,2.54,2.71397000789266,37153.71
6/1/2021,16.228923797607422,16.352403800369448,15.868464047555406,16.23441255900083,472804000,3.25,2.06,2.801657458563536,36764.58
6/2/2021,16.74155044555664,16.881744148088465,16.19998820384305,16.21670190129814,594168000,3.25,2.06,2.750197316495659,37501.36
6/3/2021,16.932634353637695,17.22125305006238,16.546730958100305,16.664223590682866,580008000,3.25,2.06,2.7405288082083663,39215.09
6/4/2021,17.5398006439209,17.622368055128227,17.05810666050364,17.075067769868372,617120000,3.25,2.32,2.7244672454617205,36895.48
6/5/2021,17.553354899088543,17.67275893879453,17.090453488637657,17.227651606199014,603332000,3.25,2.45,2.703012365167061,35565
6/6/2021,17.566909154256184,17.723149822460833,17.12280031677167,17.380235442529653,589544000,3.25,2.45,2.681557484872402,35873.42
6/7/2021,17.580463409423828,17.773540706127136,17.155147144905687,17.532819278860295,575756000,3.25,2.31,2.6601026045777427,33816.09
6/8/2021,17.4188175201416,17.58295699827135,17.21326681927865,17.48891342273302,323848000,3.25,2.37,2.599013417521705,33432.26
6/9/2021,17.324254989624023,17.540581599427167,17.221956717147687,17.48144775740917,381656000,3.25,2.37,2.6279400157853194,37357.02
6/10/2021,17.390871047973633,17.457741163510608,17.142360088824084,17.316019083357677,287772000,3.25,2.43,2.634372533543804,36717.51
6/11/2021,17.790340423583984,17.90411747791694,17.409587335871944,17.445266757133176,416308000,3.25,2.43,2.6858326756116813,37282.15
6/12/2021,17.854712804158527,17.93746730856868,17.482443502237583,17.587154270388236,384664000,3.25,2.44,2.689055511707445,35609.66
6/13/2021,17.919085184733074,17.970817139220426,17.555299668603226,17.729041783643297,353020000,3.25,2.44,2.6922783478032093,39122.03
6/14/2021,17.983457565307617,18.004166969872166,17.628155834968865,17.870929296898357,321376000,3.25,2.44,2.695501183898974,40496.92
6/15/2021,17.753658294677734,17.980962987632783,17.693277600448408,17.879911606048573,243032000,3.25,2.44,2.67620363062352,40093.93
6/16/2021,17.775367736816406,17.919585462781175,17.550059901418596,17.75590710043127,307124000,3.25,2.44,2.672967640094712,38394.4
6/17/2021,18.62070846557617,18.79810996944725,17.721474039840807,17.73968780914545,809656000,3.25,2.44,2.6569060773480664,38027.63
6/18/2021,18.602245330810547,19.337053279278614,18.54760211926056,18.747211172620897,968856000,3.25,2.44,2.695501183898974,35777.39
6/19/2021,18.531883239746094,19.058100887990594,18.294349142542007,18.63118838523032,870032000,3.25,2.44,2.714798737174428,35498.24
6/20/2021,18.46152114868164,18.77914849670258,18.041096165823458,18.515165597839736,771208000,3.25,2.44,2.7340962904498816,35565.82
6/21/2021,18.391159057617188,18.50019610541456,17.787843189104905,18.39914281044916,672384000,3.25,2.44,2.753393843725336,31686.69
6/22/2021,18.849760055541992,18.926610821602257,18.349991172701245,18.43532443891173,580144000,3.25,2.44,2.7469613259668506,32508.26
6/23/2021,19.019927978515625,19.115241898644257,18.87072086100809,18.97052540501496,332356000,3.25,2.44,2.730899763220205,33688.35
6/24/2021,19.16788101196289,19.381961288008828,19.05086023293593,19.19008855687088,320924000,3.25,2.44,2.7244672454617205,34695.34
6/25/2021,18.99372673034668,19.30761156950993,18.85749466808226,19.242738343073697,278364000,3.25,2.44,2.7405288082083663,31704.87
6/26/2021,19.31110509236653,19.55155045154484,18.99871836236688,19.269603124839904,350721333,3.25,2.44,2.745895816890292,32265.95
6/27/2021,19.628483454386394,19.79548933357973,19.13994205665148,19.296467906606107,423078667,3.25,2.44,2.751262825572218,34596.99
6/28/2021,19.94586181640625,20.03942821561464,19.281165750936093,19.323332688372314,495436000,3.25,2.44,2.756629834254144,34541.8
6/29/2021,19.987524032592773,20.059381604646138,19.618497289772584,19.843555707997464,367632000,3.25,2.44,2.8498816101026048,35928.75
6/30/2021,19.96332740783692,20.123013909714683,19.824849061282084,19.9600836508429,326568000,3.25,2.44,2.8305840568271505,34995.83
7/1/2021,20.17241477966309,20.415936388945862,19.97979197741721,20.08558527538549,480136000,3.25,2.09,2.859550118389897,33538.49
7/2/2021,20.446870803833008,20.46508647311361,20.248011813789205,20.400213258209888,342764000,3.25,2.09,2.9560378847671664,33832.49
7/3/2021,20.499643325805664,20.54910965913699,20.263607239311376,20.474380960438133,368750000,3.25,2.09,2.9646145751118125,34633.93
7/4/2021,20.55241584777832,20.63313284516037,20.279202664833548,20.548548662666377,394736000,3.25,2.34,2.973191265456459,35126.9
7/5/2021,20.60518836975098,20.71715603118375,20.29479809035572,20.62271636489461,420722000,3.25,2.49,2.981767955801105,33673.22
7/6/2021,20.65796089172364,20.80117921720713,20.31039351587789,20.696884067122863,446708000,3.25,2.39,2.798421468034728,34193.9
7/7/2021,20.33185195922852,20.834116469725103,20.2921806621228,20.812658942806888,418428000,3.25,2.28,2.911010260457774,33791
7/8/2021,19.8637638092041,20.0935621934867,19.662159828937583,19.81760501448517,503300000,3.25,2.28,2.888516179952644,32878.23
7/9/2021,20.0109806060791,20.04092253625893,19.71556079536785,19.92340298259044,296624000,3.25,2.36,2.885280189423836,33766.87
7/10/2021,20.164761225382485,20.1914587628562,19.859776417128693,20.01572039706723,305077333,3.25,2.46,2.846685082872928,33547.19
7/11/2021,20.31854184468587,20.341994989453475,20.00399203888954,20.10803781154402,313530667,3.25,2.46,2.8080899763220204,34236.21
7/12/2021,20.47232246398925,20.492531216050747,20.14820766065038,20.20035522602081,321984000,3.25,2.47,2.769494869771113,33096.86
7/13/2021,20.210336685180664,20.421173218141146,20.07460338576861,20.360541248664777,290708000,3.25,2.47,2.798421468034728,32768.54
7/14/2021,19.802637100219727,20.3777585137193,19.71406199497999,20.317876564750325,380100000,3.25,2.47,2.7405288082083663,32817.18
7/15/2021,18.929101943969727,19.80812755137837,18.82156304531796,19.77294688179713,550564000,3.25,2.47,2.7469613259668506,31891.09
7/16/2021,18.125429153442383,19.1194786765648,18.0376021651406,18.99322726190517,688224000,3.25,2.47,2.791988950276243,31408.78
7/17/2021,18.331275304158527,19.081220098009176,17.968570439783303,18.62220511619402,708502667,3.25,2.47,2.769481715338069,31503.78
7/18/2021,18.53712145487468,19.04296151945355,17.899538714426008,18.25118297048288,728781333,3.25,2.47,2.746974480399895,31753.02
7/19/2021,18.74296760559082,19.004702940897925,17.83050698906871,17.88016082477173,749060000,3.25,2.47,2.7244672454617205,30849.9
7/20/2021,18.57554817199707,18.80110538665227,18.128425619393635,18.69331710111166,434687000,3.25,2.47,2.791988950276243,29788.61
7/21/2021,19.37198257446289,19.48875399185413,18.705291679408468,18.84501686014136,371017000,3.25,2.47,2.785556432517758,32086.04
7/22/2021,19.55562400817871,19.848049421651616,19.238246035598664,19.60353033275076,323826000,3.25,2.47,2.875611681136543,32327.95
7/23/2021,19.51969337463379,19.66141544494746,19.212296073980703,19.617501000964783,195672000,3.25,2.47,2.911010260457774,33700
7/24/2021,19.431865692138672,19.575583382730056,19.10051523271256,19.50272640997066,198429000,3.25,2.47,2.9453170218363587,34275.43
7/25/2021,19.34403800964356,19.48975132051265,18.988734391444414,19.38795181897654,201186000,3.25,2.47,2.979623783214944,35368.57
7/26/2021,19.25621032714844,19.403919258295247,18.876953550176268,19.273177227982416,203943000,3.25,2.47,3.013930544593528,37269.12
7/27/2021,19.170379638671875,19.58356834190836,18.70429333950101,19.22726720729512,248863000,3.25,2.47,2.9978689818468824,39381.82
7/28/2021,19.46480178833008,19.607521359036934,18.95779733308722,19.281162154508305,202191000,3.25,2.47,2.959273875295975,40031.56
7/29/2021,19.623491287231445,19.814117185479617,19.29014391088525,19.48076980913342,190781000,3.25,2.47,3.004301499605367,40024.94
7/30/2021,19.4608097076416,19.59155174454497,19.22527187752661,19.379967075425817,183497000,3.25,2.47,3.023599052880821,42188.95
7/31/2021,19.54431215922038,19.70166924074272,19.25787426177356,19.47378330205412,194812667,3.25,2.47,3.040752433570113,41472.42
8/1/2021,19.627814610799152,19.81178673694048,19.29047664602051,19.56759952868242,206128333,3.25,2.06,3.057905814259405,39816.76
8/2/2021,19.71131706237793,19.921904233138225,19.323079030267465,19.66141575531072,217444000,3.25,2.22,3.0750591949486976,39146.69
8/3/2021,19.77618789672852,20.18239027419481,19.18235213481757,19.70133404155252,301811000,3.25,2.21,3.0814917127071824,38207.27
8/4/2021,20.23429107666016,20.278205521702283,19.78916357102333,19.950846929194604,231309000,3.25,2.33,3.0750591949486976,39730
8/5/2021,20.596580505371094,20.69239315450224,20.302158201908725,20.45984969496931,211435000,3.25,2.33,3.107221783741121,40893.75
8/6/2021,20.32610893249512,20.52970983573468,20.170414348089896,20.483800406690424,178497000,3.25,2.36,3.107221783741121,42827.76
8/7/2021,20.30248896280925,20.509083614993404,20.14812500329586,20.457851049946044,167812333,3.25,2.22,3.11687713759537,44488.87
8/8/2021,20.27886899312337,20.488457394252134,20.12583565850182,20.43190169320166,157127667,3.25,2.22,3.1265324914496184,43933.26
8/9/2021,20.2552490234375,20.46783117351086,20.103546313707785,20.40595233645728,146443000,3.25,2.38,3.1361878453038674,46208.5
8/10/2021,19.89695167541504,20.38998354734993,19.79614777057237,20.28219528765461,179238000,3.25,2.5,3.1458168902920285,45565.76
8/11/2021,19.66041755676269,20.009732438360533,19.39194531030961,20.003743671991376,185925000,3.25,2.62,3.091160220994475,45482.95
8/12/2021,19.866012573242188,19.98976833789531,19.58157095773098,19.83108128036276,151652000,3.25,2.52,3.017166535122336,44454.37
8/13/2021,20.1484603881836,20.17441044036564,19.812120528310967,19.866015619081058,183063000,3.25,2.52,3.055761641673244,47765.41
8/14/2021,20.069281260172527,20.19869455593091,19.67971198,19.94253044470268,192334000,3.25,2.52,3.0622599315969485,47134.61
8/15/2021,19.99010213216146,20.22297867149618,19.547303426429032,20.0190452703243,201605000,3.25,2.52,3.0687582215206524,47090
8/16/2021,19.91092300415039,20.24726278706145,19.414894875488063,20.09556009594592,210876000,3.25,2.52,3.0752565114443566,45930.71
8/17/2021,19.41988754272461,19.73127669834926,19.22926167216074,19.646442199086444,204585000,3.25,2.52,3.049250197316496,44718.51
8/18/2021,19.00270652770996,19.59554289982536,18.96278396352637,19.46180459414548,285913000,3.25,2.52,3.055761641673244,44735.2
8/19/2021,19.759227752685547,20.454863244132355,18.72525546137664,19.455822256217672,766555000,3.25,2.52,3.0720205209155487,46736.74
8/20/2021,20.775230407714844,20.824134224618007,19.89396040304177,19.951845465883007,675741000,3.25,2.52,3.016732438831886,49350.99
8/21/2021,21.155152638753258,21.200729576626035,20.23229752578622,20.2778738282521,642429667,3.25,2.52,2.9972375690607733,48896.95
8/22/2021,21.535074869791668,21.57732492863406,20.57063464853067,20.603902190621195,609118333,3.25,2.52,2.9777426992896605,49328.47
8/23/2021,21.91499710083008,21.953920280642087,20.90897177127512,20.92993055299029,575807000,3.25,2.52,2.958247829518548,49464.66
8/24/2021,21.750316619873047,21.91599186630296,21.492822504104275,21.71039595169489,297299000,3.25,2.52,2.987490134175217,47770.4
8/25/2021,22.16949462890625,22.425991257518515,21.679457041364785,21.694427054333325,347701000,3.25,2.52,2.987490134175217,48985.05
8/26/2021,22.0247802734375,22.29624691762709,21.74732486255773,22.1565217189432,237940000,3.25,2.52,2.9712312549329125,46770.6
8/27/2021,22.59166145324707,22.677493442529777,22.12358024326873,22.140547142523022,304722000,3.25,2.52,2.9907261247040253,49082.04
8/28/2021,22.60896237691244,22.784285122816435,22.251331299896822,22.35546019789015,290674667,3.25,2.52,2.9928966061562745,48963.41
8/29/2021,22.6262633005778,22.891076803103093,22.379082356524915,22.57037325325728,276627333,3.25,2.52,2.995067087608524,48770.78
8/30/2021,22.643564224243164,22.99786848338975,22.506833413153007,22.7852863086244,262580000,3.25,2.52,2.9972375690607733,46924.16
8/31/2021,22.3450927734375,22.654539579574283,22.08056581850995,22.654539579574283,259850000,3.25,2.52,3.0037490134175218,47065.73
9/1/2021,22.400991439819336,22.65653555256392,22.31714156331044,22.44491361968273,201767000,3.25,2.52,3.0037490134175218,48889.19
9/2/2021,22.356077194213867,22.5527265281326,22.255257402579083,22.477859460229688,187834000,3.25,2.22,3.02,49273.33
9/3/2021,22.802284240722656,22.94502900214207,22.16043069697453,22.285207892556706,280532000,3.25,2.21,3.0362509865824787,49919.31
9/4/2021,22.75711345672608,22.92331628095556,22.24078536974811,22.411979867126487,259925750,3.25,2.31,3.0525019731649565,49949.07
9/5/2021,22.71194267272949,22.901603559769047,22.32114004252169,22.538751841696268,239319500,3.25,2.31,3.068752959747435,51782.76
9/6/2021,22.66677188873291,22.879890838582533,22.401494715295268,22.66552381626605,218713250,3.25,2.32,3.085003946329913,52691.2
9/7/2021,22.621601104736328,22.858178117396022,22.48184938806885,22.79229579083583,198107000,3.25,2.28,3.0395027624309394,46943.82
9/8/2021,22.29917526245117,22.569692038703327,21.937819210908927,22.472864846144947,254434000,3.25,2.37,3.0265193370165746,46022.48
9/9/2021,22.137466430664062,22.497822958424248,22.09154890429937,22.2722260026907,196856000,3.25,2.38,3.029755327545383,46414.58
9/10/2021,22.437929153442383,22.58566412607036,22.23029977185326,22.308159837974976,248376000,3.25,2.38,3.0395027624309394,44897.75
9/11/2021,22.329456965128585,22.69813121841271,22.09321186263409,22.41996117253876,264750667,3.25,2.63,3.0340831360168377,45127.48
9/12/2021,22.220984776814777,22.81059831075506,21.95612395341492,22.53176250710253,281125333,3.25,2.47,3.028663509602736,46010.13
9/13/2021,22.112512588500977,22.92306540309741,21.81903604419575,22.64356384166631,297500000,3.25,2.47,3.0232438831886346,44969.02
9/14/2021,22.202354431152344,22.37005424167772,22.046632362543576,22.235294649384628,199755000,3.25,2.47,3.049250197316496,47096.48
9/15/2021,22.30117416381836,22.327128790605283,21.92684264508868,22.26923161880632,166538000,3.25,2.47,3.058997632202052,48106.71
9/16/2021,22.202354431152344,22.237291891678463,21.887915382468456,22.1434595828442,156033000,3.25,2.47,3.0785319652722967,47772.7
9/17/2021,21.860958099365234,22.28120710299176,21.79108319424305,22.2602446314551,294503000,3.25,2.47,3.1110102604577743,47337.8
9/18/2021,21.599093119303387,21.9857355343803,21.40244444093612,21.876264211360493,312815333,3.25,2.47,3.096921862667719,48300.04
9/19/2021,21.33722813924153,21.69026396576885,21.01380568762919,21.492283791265884,331127667,3.25,2.47,3.082833464877664,47270.75
9/20/2021,21.075363159179688,21.39479239715739,20.625166934322262,21.108303371171274,349440000,3.25,2.47,3.0687450670876086,42991.14
9/21/2021,21.2081241607666,21.38680399903567,20.912652324467743,21.37881883976899,204688000,3.25,2.47,3.0395027624309394,40656.13
9/22/2021,21.901885986328125,21.920851216556937,21.15821325254406,21.32791027142408,268726000,3.25,2.47,3.029755327545383,43544.09
9/23/2021,22.441925048828125,22.494830071006444,21.850979359164462,22.100533721526592,248555000,3.25,2.47,3.0265193370165746,44892.71
9/24/2021,22.041637420654297,22.109516994775163,21.82203028170492,22.030657349299112,217655000,3.25,2.47,3.013496448303078,42816.65
9/25/2021,21.90155474344889,21.99305851349351,21.643682675725483,21.91087139919143,226841667,3.25,2.47,3.006998158379373,42682.26
9/26/2021,21.76147206624349,21.87660003221185,21.465335069746043,21.791085449083745,236028333,3.25,2.47,3.0004998684556696,43142.04
9/27/2021,21.62138938903809,21.760141550930204,21.286987463766607,21.67129949897606,245215000,3.25,2.47,2.9940015785319654,42214.52
9/28/2021,20.66210174560547,21.38081950524757,20.61418697443618,21.17618501067139,343069000,3.25,2.47,3.0232438831886346,41006.19
9/29/2021,20.48042678833008,20.97953549307052,20.430514775486863,20.90267308763545,218394000,3.25,2.47,3.029755327545383,41522.49
9/30/2021,20.679073333740234,21.02844983952596,20.65112336559328,20.730980689434407,221009000,3.25,2.47,3.0232438831886346,43834.03
10/1/2021,20.70502662658692,20.821816741395786,20.166985966603068,20.71301178727077,240978000,3.25,2.47,3.020007892659826,48145.34
